  2.545000000000001E+01   6.950468347439069E+02   6.301939400851668E+02   5.778759414218763E+02   6.124092930309762E+02   5.733789625714401E+02
  2.550000000000001E+01   6.884588814622134E+02   6.254617431484480E+02   5.741746311651300E+02   6.086025697473528E+02   5.710011731718396E+02
  2.555000000000001E+01   6.819731280504943E+02   6.207899877559061E+02   5.705030416639647E+02   6.048385945591585E+02   5.686358572425304E+02
  2.560000000000002E+01   6.755908353483687E+02   6.161790719248470E+02   5.668621885500759E+02   6.011175552080429E+02   5.662837357091126E+02
  2.565000000000002E+01   6.693096119557961E+02   6.116308479162248E+02   5.632538433677073E+02   5.974412139863178E+02   5.639460158904319E+02
  2.570000000000002E+01   6.631296086963805E+02   6.071461564776549E+02   5.596795218206435E+02   5.938107938052261E+02   5.616241143281127E+02
  2.575000000000002E+01   6.570522990262392E+02   6.027247683435751E+02   5.561403633696943E+02   5.902266593680515E+02   5.593191922080576E+02
  2.580000000000002E+01   6.510792419674996E+02   5.983658637632400E+02   5.526371505796212E+02   5.866872543209153E+02   5.570317492493764E+02
  2.585000000000002E+01   6.452108317781042E+02   5.940714275829289E+02   5.491709356905567E+02   5.831933070477805E+02   5.547627087983975E+02
  2.590000000000002E+01   6.394473923925646E+02   5.898421563556495E+02   5.457424409733211E+02   5.797464373745624E+02   5.525125929249868E+02
  2.595000000000002E+01   6.337888012143000E+02   5.856780454668508E+02   5.423520103681930E+02   5.763475191287482E+02   5.502818456193243E+02
  2.600000000000002E+01   6.282343276180325E+02   5.815782412999069E+02   5.389994288934899E+02   5.729972999403451E+02   5.480710793292446E+02
