time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
23.1,11434.5,1606.28892027216,0,9828.21107949915,2.28690623771399e-07,90.4778684233861,144.079510777317,1623.80869198605
23.2,11484,1614.87573224293,0,9869.1242675273,2.29772922466509e-07,90.4778684233861,144.055014689565,1618.59198063026
23.3,11533.5,1623.47200558379,0,9910.0279941854,2.3080428945832e-07,90.4778684233861,144.030536664686,1611.67010272172
23.4,11583,1632.07876206266,0,9950.92123770549,2.31857484322973e-07,90.4778684233861,144.006077120369,1603.25027655698
23.5,11632.5,1640.69714402569,0,9991.80285574143,2.32883394346572e-07,90.4778684233861,143.981636486786,1593.46460919666
23.6,11682,1649.32835191166,0,10032.6716478544,2.33896571444348e-07,90.4778684233861,143.957215206889,1582.4122137791
23.7,11731.5,1657.97360406086,0,10073.5263957042,2.34902472584508e-07,90.4778684233861,143.93281373672,1570.17764194291
23.8,11781,1666.63410862996,0,10114.3658911342,2.35886545851827e-07,90.4778684233861,143.908432545722,1556.83931870013
23.9,11830.5,1675.31104289662,0,10155.1889568665,2.36848791246302e-07,90.4778684233861,143.884072117063,1553.05859548359
24,11880,1684.00553761564,0,10195.9944621465,2.37816493608989e-07,90.4778684233861,143.85973294796,1593.9340279993
24.1,11929.5,1692.71866518109,0,10236.7813345803,2.3862776288297e-07,90.4778684233861,143.835415550009,1620.11118609291
24.2,11979,1701.44671253179,0,10277.5532872287,2.39495420828462e-07,90.4778684233861,143.81112044953,1627.95633366155
24.3,12028.5,1710.18422008797,0,10318.3157796716,2.4047949409578e-07,90.4778684233861,143.786848187909,1629.18434941278
24.4,12078,1718.92993999699,0,10359.0700597615,2.41498128161766e-07,90.4778684233861,143.762599321951,1626.9428881265
24.5,12127.5,1727.68396243195,0,10399.8160373255,2.42538590100594e-07,90.4778684233861,143.73837442424,1622.38574407439
24.6,12177,1736.44695781018,0,10440.5530419463,2.43529939325526e-07,90.4778684233861,143.714174083508,1616.01494108213
24.7,12226.5,1745.21988587765,0,10481.2801138778,2.44534021476284e-07,90.4778684233861,143.689998905007,1608.08517944759
24.8,12276,1754.00385839099,0,10521.9961413635,2.45530827669427e-07,90.4778684233861,143.665849510889,1598.7489993954
24.9,12325.5,1762.80006381648,0,10562.699935937,2.46500349021517e-07,90.4778684233861,143.641726540599,1588.11456856098
25,12375,1771.60972071277,0,10603.3902790398,2.47473508352414e-07,90.4778684233861,143.617630651269,1576.27042563193
25.1,12424.5,1780.43404603755,0,10644.065953714,2.48421201831661e-07,90.4778684233861,143.593562518123,1563.29663810892
25.2,12474,1789.27423218113,0,10684.7257675695,2.49352524406277e-07,90.4778684233861,143.569522834891,1549.26999365196
25.3,12523.5,1798.13142973126,0,10725.3685700185,2.50278390012681e-07,90.4778684233861,143.545512314229,1582.13426177777
25.4,12573,1807.00673441663,0,10765.9932653322,2.51133315032348e-07,90.4778684233861,143.521531688146,1617.54188283781
25.5,12622.5,1815.89961020539,0,10806.6003895427,2.51937308348715e-07,90.4778684233861,143.497581708446,1628.37755024757
25.6,12672,1824.80249913666,0,10847.1975006104,2.5289409677498e-07,90.4778684233861,143.473663147173,1631.03875900599
25.7,12721.5,1833.71351493588,0,10887.7864848103,2.53823600360192e-07,90.4778684233861,143.449776797064,1629.68717315686
25.8,12771,1842.63248255185,0,10928.3675171934,2.54789483733475e-07,90.4778684233861,143.425923472017,1625.79437287624
25.9,12820.5,1851.55994407945,0,10968.9400556648,2.55735358223319e-07,90.4778684233861,143.402104007561,1619.97973420889
26,12870,1860.49679276353,0,11009.5032069798,2.56713974522427e-07,90.4778684233861,143.378319261346,1612.5455403867
