s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,7,1,-35.027027027027025,-30.08653846153846,-10.8,QT450-10,176.32293068807692,,,,False
0,7,2,-35.027027027027025,-30.08653846153846,-10.0,QT450-10,176.389899822032,,,,False
0,7,3,-35.027027027027025,-30.08653846153846,-9.2,QT450-10,176.45172428795627,,,,False
0,7,4,-35.027027027027025,-30.08653846153846,-8.4,QT450-10,176.50840290128698,,,,False
0,7,5,-35.027027027027025,-30.08653846153846,-7.6,QT450-10,176.5599344100125,,,,False
0,7,6,-35.027027027027025,-30.08653846153846,-6.8,QT450-10,176.60631752720974,,,,False
0,7,7,-35.027027027027025,-30.08653846153846,-6.0,QT450-10,176.64755096406563,,,,False
0,7,8,-35.027027027027025,-30.08653846153846,-5.199999999999999,QT450-10,176.68363346338091,,,,False
0,7,9,-35.027027027027025,-30.08653846153846,-4.3999999999999995,QT450-10,176.71456383311178,,,,False
0,7,10,-35.027027027027025,-30.08653846153846,-3.5999999999999996,QT450-10,176.74034097909703,,,,False
0,7,11,-35.027027027027025,-30.08653846153846,-2.799999999999999,QT450-10,176.76096393589,,,,False
0,7,12,-35.027027027027025,-30.08653846153846,-2.0,QT450-10,176.77643189455506,,,,False
0,7,13,-35.027027027027025,-30.08653846153846,-1.1999999999999993,QT450-10,176.78674422635075,,,,False
0,7,14,-35.027027027027025,-30.08653846153846,-0.3999999999999986,QT450-10,176.79190050136515,,,,False
0,7,15,-35.027027027027025,-30.08653846153846,0.40000000000000036,QT450-10,176.79190050136515,,,,False
0,7,16,-35.027027027027025,-30.08653846153846,1.200000000000001,QT450-10,176.78674422635075,,,,False
0,7,17,-35.027027027027025,-30.08653846153846,2.0,QT450-10,176.77643189455506,,,,False
0,7,18,-35.027027027027025,-30.08653846153846,2.8000000000000007,QT450-10,176.76096393589,,,,False
0,7,19,-35.027027027027025,-30.08653846153846,3.6000000000000014,QT450-10,176.74034097909703,,,,False
0,7,20,-35.027027027027025,-30.08653846153846,4.400000000000002,QT450-10,176.71456383311178,,,,False
0,7,21,-35.027027027027025,-30.08653846153846,5.199999999999999,QT450-10,176.68363346338091,,,,False
0,7,22,-35.027027027027025,-30.08653846153846,6.0,QT450-10,176.64755096406563,,,,False
0,7,23,-35.027027027027025,-30.08653846153846,6.800000000000001,QT450-10,176.60631752720974,,,,False
0,7,24,-35.027027027027025,-30.08653846153846,7.600000000000001,QT450-10,176.5599344100125,,,,False
0,7,25,-35.027027027027025,-30.08653846153846,8.400000000000002,QT450-10,176.50840290128698,,,,False
0,7,26,-35.027027027027025,-30.08653846153846,9.200000000000003,QT450-10,176.45172428795627,,,,False
0,7,27,-35.027027027027025,-30.08653846153846,10.0,QT450-10,176.389899822032,,,,False
0,7,28,-35.027027027027025,-30.08653846153846,10.8,QT450-10,176.32293068807692,,,,False
0,7,29,-35.027027027027025,-30.08653846153846,11.600000000000001,QT450-10,176.25081797116792,,,,False
0,8,0,-35.027027027027025,-29.298076923076923,-11.6,QT450-10,176.68681126968474,,,,False
0,8,1,-35.027027027027025,-29.298076923076923,-10.8,QT450-10,176.75919203214448,,,,False
0,8,2,-35.027027027027025,-29.298076923076923,-10.0,QT450-10,176.82641100123652,,,,False
0,8,3,-35.027027027027025,-29.298076923076923,-9.2,QT450-10,176.88846694686924,,,,False
0,8,4,-35.027027027027025,-29.298076923076923,-8.4,QT450-10,176.94535853276847,,,,False
0,8,5,-35.027027027027025,-29.298076923076923,-7.6,QT450-10,176.99708434853787,,,,False
0,8,6,-35.027027027027025,-29.298076923076923,-6.8,QT450-10,177.04364294456838,,,,False
0,8,7,-35.027027027027025,-29.298076923076923,-6.0,QT450-10,177.08503286883095,,,,False
0,8,8,-35.027027027027025,-29.298076923076923,-5.199999999999999,QT450-10,177.12125270474343,,,,False
0,8,9,-35.027027027027025,-29.298076923076923,-4.3999999999999995,QT450-10,177.15230110916727,,,,False
0,8,10,-35.027027027027025,-29.298076923076923,-3.5999999999999996,QT450-10,177.1781768494067,,,,False
0,8,11,-35.027027027027025,-29.298076923076923,-2.799999999999999,QT450-10,177.19887883796662,,,,False
0,8,12,-35.027027027027025,-29.298076923076923,-2.0,QT450-10,177.21440616381363,,,,False
0,8,13,-35.027027027027025,-29.298076923076923,-1.1999999999999993,QT450-10,177.2247581189647,,,,False
0,8,14,-35.027027027027025,-29.298076923076923,-0.3999999999999986,QT450-10,177.22993421938452,,,,False
0,8,15,-35.027027027027025,-29.298076923076923,0.40000000000000036,QT450-10,177.22993421938452,,,,False
0,8,16,-35.027027027027025,-29.298076923076923,1.200000000000001,QT450-10,177.2247581189647,,,,False
0,8,17,-35.027027027027025,-29.298076923076923,2.0,QT450-10,177.21440616381363,,,,False
0,8,18,-35.027027027027025,-29.298076923076923,2.8000000000000007,QT450-10,177.19887883796662,,,,False
0,8,19,-35.027027027027025,-29.298076923076923,3.6000000000000014,QT450-10,177.1781768494067,,,,False
0,8,20,-35.027027027027025,-29.298076923076923,4.400000000000002,QT450-10,177.15230110916727,,,,False
0,8,21,-35.027027027027025,-29.298076923076923,5.199999999999999,QT450-10,177.12125270474343,,,,False
0,8,22,-35.027027027027025,-29.298076923076923,6.0,QT450-10,177.08503286883095,,,,False
0,8,23,-35.027027027027025,-29.298076923076923,6.800000000000001,QT450-10,177.04364294456838,,,,False
0,8,24,-35.027027027027025,-29.298076923076923,7.600000000000001,QT450-10,176.99708434853787,,,,False
0,8,25,-35.027027027027025,-29.298076923076923,8.400000000000002,QT450-10,176.94535853276847,,,,False
0,8,26,-35.027027027027025,-29.298076923076923,9.200000000000003,QT450-10,176.88846694686924,,,,False
0,8,27,-35.027027027027025,-29.298076923076923,10.0,QT450-10,176.82641100123652,,,,False
0,8,28,-35.027027027027025,-29.298076923076923,10.8,QT450-10,176.75919203214448,,,,False
0,8,29,-35.027027027027025,-29.298076923076923,11.600000000000001,QT450-10,176.68681126968474,,,,False
0,9,0,-35.027027027027025,-28.509615384615387,-11.6,QT450-10,177.1640168345057,,,,False
0,9,1,-35.027027027027025,-28.509615384615387,-10.8,QT450-10,177.2366915791574,,,,False
0,9,2,-35.027027027027025,-28.509615384615387,-10.0,QT450-10,177.30418462096154,,,,False
0,9,3,-35.027027027027025,-28.509615384615387,-9.2,QT450-10,177.36649456163835,,,,False
0,9,4,-35.027027027027025,-28.509615384615387,-8.4,QT450-10,177.42361988794016,,,,False
