24.2 763.505970405282 709.37615365724 643.352947131544 606.559722582031 553.377611965587
24.3 754.776057044867 702.699950003472 638.291604163451 603.072799067568 551.65459768214
24.4 746.008290189309 695.933482257983 633.135113996802 599.501370847576 549.832733776586
24.5 737.229877348905 689.096396462577 627.901664289479 595.859400075486 547.922282203025
24.6 728.477932518659 682.2145247909 622.607505295547 592.163251172473 545.934272288759
24.7 719.756885173155 675.304716333022 617.265402997103 588.421709104266 543.876618171587
24.8 711.04409506053 668.368441705908 611.87931611446 584.63206635682 541.751271005983
24.9 702.350918114553 661.410363439164 606.453982058783 580.797264047005 539.561148150217
25 693.69761740864 654.446841380831 600.99680579411 576.926342485673 537.312275233127
25.1 685.026809193492 647.453405312688 595.491433249924 573.008452249411 535.002706476216
25.2 676.325847824669 640.408846910135 589.926210499612 569.036765787864 532.628923926577
25.3 667.639936800293 633.322249792558 584.308843424676 565.019387610684 530.19331739458
25.4 659.015285185151 626.219975494902 578.657383395926 560.972081933162 527.702977681205
25.5 650.485739617269 619.130673360479 572.992686000968 556.912051809334 525.167953936739
25.6 642.074019711415 612.080292462948 567.334052559809 552.854315731218 522.598881770911
25.7 633.794237222991 605.090619128465 561.699645833951 548.811189368505 520.005608938425
25.8 625.655285975415 598.177055317932 556.105113300618 544.794023518681 517.398111463185
25.9 617.672607710185 591.354744940905 550.562436995663 540.811278091196 514.782694476998
26 609.85683225268 584.636213233374 545.081967897789 536.870770888371 512.165914468539
26.1 602.210724126855 578.029262537199 539.671399239414 532.977295105151 509.552868210603
26.2 594.736378915495 571.539025223736 534.336561486703 529.134166697474 506.947508842171
26.3 587.435938181334 565.171466555983 529.082072801228 525.344755422042 504.353965866769
26.4 580.310412976217 558.928259358036 523.909274137623 521.61201401414 501.775603021277
26.5 573.350648425889 552.80344415873 518.814951838806 517.933806509998 499.212733738031
26.6 566.551695801338 546.792918803233 513.798617367366 514.309353949797 496.666015334429
26.7 559.914914065261 540.896421800466 508.861268604419 510.73919924636 494.136420302619
26.8 553.443692048332 535.116544611334 504.005429636875 507.225375315116 491.625693685251
26.9 547.141109497039 529.457018921607 499.234446071625 503.770575916687 489.136287903696
27 541.009272740807 523.92156075853 494.551875454767 500.377503095547 486.670963699303
27.1 535.049283373993 518.513484444116 489.961214844149 497.048795214314 484.232526501172
27.2 529.261592710762 513.235411025047 485.465498184811 493.786760732265 481.823679736107
27.3 523.646111046683 508.089369625053 481.067279202494 490.59297233474 479.446738221672
27.4 518.201865970601 503.076594938359 476.768496039554 487.468673631791 477.103745260767
27.5 512.926929686561 498.197426926149 472.57051285702 484.41457605504 474.796361745784
27.6 507.818844784008 493.45152932385 468.474020926798 481.430966026514 472.525895104692
27.7 502.874707804647 488.837199552827 464.478842809905 478.51812253298 470.293520352279
27.8 498.089988382901 484.351239056869 460.583040588565 475.675256007485 468.099809828479
27.9 493.459773421027 479.991258549958 456.785242932211 472.900980632083 465.944816154721
28 488.979447451079 475.754503342935 453.083817088579 470.194025069368 463.828478997826
28.1 484.644767784316 471.638287321255 449.477239748187 467.553003881587 461.750570299686
28.2 480.451785054122 467.64011672924 445.964007835983 464.976674550261 459.710869020922
28.3 476.396718556819 463.757934814741 442.542411699322 462.463926317879 457.709218176556
28.4 472.475806612597 459.989214630434 439.211052791666 460.013705908608 455.745500793111
28.5 468.685327238376 456.33153477324 435.968410734469 457.62500036592 453.819622778314
28.6 465.021609998249 452.782584307509 432.813060752905 455.296798107002 451.931483362791
28.7 461.481074123518 449.340152613192 429.74381274255 453.028080261797 450.080957631833
28.8 458.060069961645 446.001933724006 426.759062985482 450.81777715522 448.267869189867
28.9 454.754958957425 442.765640082193 423.857468391802 448.664765332611 446.491975217733
29 451.562185176954 439.629427368122 421.03761360885 446.567888649817 444.752972158411
29.1 448.477965971859 436.590238864639 418.297469933592 444.525912881175 443.050487186691
29.2 445.498330580572 433.644858912535 415.634810527095 442.537444953432 441.384016159751
29.3 442.619340707224 430.790276647637 413.047604710395 440.601009109482 439.75294830832
29.4 439.837161144357 428.023603215791 410.533662975719 438.715101304782 438.156603803469
29.5 437.148008987518 425.341867934866 408.090941920229 436.87819950654 436.594250403178
29.6 434.548408462788 422.74259699521 405.717402184324 435.088826587094 435.06513950135
29.7 432.03495264209 420.223176773895 403.41075088586 433.345539470322 433.568520721415
29.8 429.604412953758 417.780845269696 401.168858398815 431.646997731068 432.103675612243
29.9 427.253195161521 415.412502726484 398.989687527333 429.991757523887 430.66985595733
30 424.978072463289 413.11548589314 396.871291675611 428.378461075931 429.266333937451
30.1 422.776054656662 410.887391122635 394.811992402125 426.805817428809 427.892405238281
30.2 420.644269001913 408.725903389167 392.809945374751 425.272582184282 426.547381786761
30.3 418.579989434401 406.628895258368 390.863508303091 423.777535976775 425.23059101325
30.4 416.580635698049 404.594615731214 388.971043609679 422.319505604012 423.941366287932
30.5 414.643662627321 402.620886607916 387.130846439764 420.897345490249 422.679052808308
30.6 412.766504536785 400.705185956557 385.341139515764 419.509903311947 421.442972438312
30.7 410.946687829341 398.84529125316 383.600268782697 418.156038678188 420.232444402525
30.8 409.181900563421 397.039280270552 381.906633564012 416.834643198975 419.046785473051
30.9 407.469845065028 395.285081829199 380.258625106678 415.544627820362 417.885317591959
31 405.808404620924 393.58093164074 378.654658160861 414.284944188159 416.747375534447
31.1 404.19549512576 391.925020367559 377.09324314504 413.054563906434 415.632295746893
31.2 402.62944233045 390.315532827623 375.572732988983 411.852559665634 414.539450014783
31.3 401.108037481339 388.750426672978 374.091799484506 410.677945758917 413.468198192433
31.4 399.629316885638 387.228034467057 372.649147736745 409.529739560954 412.417900000338
31.5 398.19150480385 385.746777734671 371.243482786975 408.407026299436 411.387942347417
31.6 396.79289329008 384.305125012457 369.873571443067 407.308989181368 410.377772839809
31.7 395.431872896095 382.901616029446 368.538189524025 406.234803908014 409.386850850056
31.8 394.106995460442 381.534909097436 367.236175155879 405.183675448209 408.414625115667
31.9 392.816819500576 380.203682109838 365.966406279375 404.154807284375 407.460561612114
