  2.090000000000003E+01   1.080484239567909E+03   7.888470828919338E+02   6.903011420996003E+02   7.090714958938231E+02   6.074089537902756E+02
  2.100000000000003E+01   1.093333874091394E+03   7.971111816536436E+02   6.971278639357761E+02   7.161338721260058E+02   6.129913270117903E+02
  2.110000000000003E+01   1.105252745260149E+03   8.048333132992150E+02   7.035279818054722E+02   7.227711349430356E+02   6.182881496979194E+02
  2.120000000000003E+01   1.116267224111164E+03   8.120216366547672E+02   7.095049592024606E+02   7.289882891631532E+02   6.233006157507730E+02
  2.130000000000003E+01   1.126407879610921E+03   8.186868400307438E+02   7.150642428286164E+02   7.347923023006563E+02   6.280311943969814E+02
  2.140000000000003E+01   1.134668558709040E+03   8.245828084549664E+02   7.200734567388490E+02   7.400286275066572E+02   6.324156101855799E+02
  2.150000000000004E+01   1.136305790411723E+03   8.284315831468728E+02   7.238375776659525E+02   7.438753076872091E+02   6.361018439682621E+02
  2.160000000000004E+01   1.133754773182283E+03   8.303362598702338E+02   7.263685619243381E+02   7.463087225828244E+02   6.390227272273587E+02
  2.170000000000004E+01   1.128639141301747E+03   8.307434185034701E+02   7.278575000813281E+02   7.476006871056336E+02   6.412651484823618E+02
  2.180000000000004E+01   1.121821839643964E+03   8.300346093078025E+02   7.285014132489536E+02   7.480169529758657E+02   6.429440768529419E+02
  2.190000000000004E+01   1.113770600682852E+03   8.284719643751769E+02   7.284575390456536E+02   7.477511221773334E+02   6.441572599831003E+02
  2.200000000000004E+01   1.104756141269444E+03   8.262272106050763E+02   7.278416379761929E+02   7.469339578465356E+02   6.449781257288485E+02
  2.210000000000004E+01   1.094948406848257E+03   8.234145246800715E+02   7.267375828282195E+02   7.456538012481647E+02   6.454601427231133E+02
  2.220000000000005E+01   1.084464010009768E+03   8.201133787892666E+02   7.252072418502569E+02   7.439725961122981E+02   6.456427200577371E+02
  2.230000000000005E+01   1.073390413368890E+03   8.163826146244636E+02   7.232980031318302E+02   7.419362998773366E+02   6.455559643045294E+02
  2.240000000000005E+01   1.061798657883189E+03   8.122687847049335E+02   7.210479268476070E+02   7.395812379218576E+02   6.452239963978836E+02
  2.250000000000005E+01   1.049750239441131E+03   8.078110461725670E+02   7.184891101191646E+02   7.369379007597951E+02   6.446671298459044E+02
  2.260000000000005E+01   1.037300895136716E+03   8.030440316385733E+02   7.156498332224273E+02   7.340332004674904E+02   6.439032613776859E+02
  2.270000000000005E+01   1.024502709112698E+03   7.979995352541440E+02   7.125559093313369E+02   7.308918093937363E+02   6.429487451686985E+02
  2.280000000000005E+01   1.011163118837247E+03   7.923482167269697E+02   7.089583399426087E+02   7.272592949155207E+02   6.416625966667765E+02
  2.290000000000006E+01   9.974749489601517E+02   7.860867563141202E+02   7.047904484051443E+02   7.231046696885359E+02   6.399910011694693E+02
  2.300000000000006E+01   9.834946576572595E+02   7.793285698417487E+02   7.001079088981364E+02   7.185097077746235E+02   6.379592596759207E+02
  2.310000000000006E+01   9.692281864759741E+02   7.721686685684041E+02   6.949915554101392E+02   7.135546782271656E+02   6.356144253684071E+02
  2.320000000000006E+01   9.547047915508575E+02   7.646797653308161E+02   6.895167418494535E+02   7.083028795748698E+02   6.330029877528509E+02
  2.330000000000006E+01   9.399727762510818E+02   7.569220681046462E+02   6.837476052260082E+02   7.028058947255633E+02   6.301657770192478E+02
  2.340000000000006E+01   9.250877824027476E+02   7.489479462063690E+02   6.777379763411212E+02   6.971076819877142E+02   6.271377723114665E+02
  2.350000000000006E+01   9.101057466295713E+02   7.408036365162850E+02   6.715333461144859E+02   6.912465051332654E+02   6.239489378931969E+02
  2.360000000000007E+01   8.950797011304974E+02   7.325301035659467E+02   6.651726267139069E+02   6.852559738138973E+02   6.206251398891040E+02
  2.370000000000007E+01   8.800586477136750E+02   7.241637470836918E+02   6.586895446602299E+02   6.791658032338871E+02   6.171889462056668E+02
  2.380000000000007E+01   8.650873907432951E+02   7.157370676926030E+02   6.521137132504289E+02   6.730024549968460E+02   6.136602808359377E+02
  2.390000000000007E+01   8.502067532851770E+02   7.072792655426404E+02   6.454714506350731E+02   6.667896799071501E+02   6.100569418212593E+02
  2.400000000000007E+01   8.354539059522149E+02   6.988167456785043E+02   6.387863994287102E+02   6.605489618542134E+02   6.063950019726962E+02
  2.410000000000007E+01   8.208842057576280E+02   6.903741910715399E+02   6.320705534751547E+02   6.542949790959773E+02   6.026787904426889E+02
  2.420000000000007E+01   8.065043130498789E+02   6.819652336007721E+02   6.253266038299344E+02   6.480352854405942E+02   5.989054355588968E+02
  2.430000000000008E+01   7.922811564629438E+02   6.735878122474469E+02   6.185578896487684E+02   6.417715479762752E+02   5.950764942032001E+02
  2.440000000000008E+01   7.782234719249453E+02   6.652391080010638E+02   6.117685406011911E+02   6.355030950613784E+02   5.911954153566571E+02
  2.450000000000008E+01   7.643554477232560E+02   6.569252041358161E+02   6.049662020431061E+02   6.292349056404744E+02   5.872684587796142E+02
  2.460000000000008E+01   7.507032484104959E+02   6.486591387322521E+02   5.981624699435097E+02   6.229774935656881E+02   5.833045999778436E+02
  2.470000000000008E+01   7.372915424237217E+02   6.404572512541482E+02   5.913716411204591E+02   6.167443591148307E+02   5.793145704096191E+02
  2.480000000000008E+01   7.241427582268357E+02   6.323367327084388E+02   5.846092267213488E+02   6.105499571193855E+02   5.753098522011844E+02
  2.490000000000008E+01   7.112769087823218E+02   6.243143063371903E+02   5.778908208244384E+02   6.044085214178569E+02   5.713019413375117E+02
  2.500000000000009E+01   6.987115477753364E+02   6.164055783014318E+02   5.712313878006607E+02   5.983334667574560E+02   5.673018918654022E+02
  2.510000000000009E+01   6.864617883525723E+02   6.086247471597119E+02   5.646448696565825E+02   5.923371149205934E+02   5.633200678643842E+02
  2.520000000000009E+01   6.745403697312565E+02   6.009845032432297E+02   5.581440028349015E+02   5.864305942463691E+02   5.593660294618999E+02
  2.530000000000009E+01   6.629577598413748E+02   5.934960288867209E+02   5.517402611934649E+02   5.806238306064200E+02   5.554484989170883E+02
  2.540000000000009E+01   6.517187797090114E+02   5.861682879640425E+02   5.454435330265097E+02   5.749252026916514E+02   5.515751479937323E+02
  2.550000000000009E+01   6.408136499175150E+02   5.790045768225559E+02   5.392601851546137E+02   5.693392993168726E+02   5.477512113105877E+02
  2.560000000000009E+01   6.302542210037291E+02   5.720050913347998E+02   5.331922399674215E+02   5.638661451560097E+02   5.439784686541836E+02
  2.570000000000010E+01   6.200443397077845E+02   5.651718448053116E+02   5.272407635526228E+02   5.585067424676977E+02   5.402577555664866E+02
  2.580000000000010E+01   6.101816133633015E+02   5.585069737929964E+02   5.214072685669707E+02   5.532628401989289E+02   5.365901671954696E+02
  2.590000000000010E+01   6.006617464600273E+02   5.520119891359193E+02   5.156937189337128E+02   5.481361394121827E+02   5.329772481766059E+02
  2.600000000000010E+01   5.914801451293768E+02   5.456879557449786E+02   5.101023335539004E+02   5.431281812995878E+02   5.294209232285718E+02
